GPSTime, DeviceTime, Longitude,Latitude,GPSSpeed(Meters/second),HorizontalDilutionofPrecision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),EngineRPM(rpm),EngineLoad(%),Speed(OBD)(km/h),ThrottlePosition(Manifold)(%),KilometersPerLitre(Instant)(kpl),GPSAltitude(m)
Wed Jun 19 20:05:10 GMT+02:00 2019,05:09.6,11.29019664,43.36905046,25.87,11.792,328.2714844,305.1,0.51516724,-1.1213837,11.146759,0.07924933,2963.25,27.84313774,95,17.64705849,22.3880043,328.2714844
Wed Jun 19 20:05:10 GMT+02:00 2019,05:09.7,11.29019664,43.36905046,25.87,11.792,328.2714844,305.1,0.1081543,-0.99687195,9.808395,0.029624462,2963.25,27.84313774,95,17.64705849,22.3880043,328.2714844
Wed Jun 19 20:05:10 GMT+02:00 2019,05:09.8,11.29019664,43.36905046,25.87,11.792,328.2714844,305.1,0.35714722,-0.9873047,9.51152,3.98E-05,2963.25,27.84313774,95,17.64705849,22.3880043,328.2714844
Wed Jun 19 20:05:10 GMT+02:00 2019,05:09.9,11.29019664,43.36905046,25.87,11.792,328.2714844,305.1,0.65164185,-1.197998,9.205063,0.023141861,2963.25,27.84313774,95,17.64705849,22.3880043,328.2714844
Wed Jun 19 20:05:10 GMT+02:00 2019,05:10.0,11.29019664,43.36905046,25.87,11.792,328.2714844,305.1,0.45292664,-0.80773926,8.869873,-0.005281753,2963.25,31.37254906,95,17.64705849,22.3880043,328.2714844
Wed Jun 19 20:05:10 GMT+02:00 2019,05:10.1,11.29019664,43.36905046,25.87,11.792,328.2714844,305.1,0.7665558,-0.8412628,8.685516,-0.08248049,2963.25,31.37254906,95,17.64705849,22.3880043,328.2714844
Wed Jun 19 20:05:10 GMT+02:00 2019,05:10.2,11.29019664,43.36905046,25.87,11.792,328.2714844,305.1,0.7043152,-1.0854645,10.672714,1.46E-04,2963.25,31.37254906,95,17.64705849,22.3880043,328.2714844
Wed Jun 19 20:05:10 GMT+02:00 2019,05:10.3,11.29019664,43.36905046,25.87,11.792,328.2714844,305.1,0.45770264,-0.6856384,9.858673,0.021017091,2963.25,31.37254906,95,17.64705849,22.3880043,328.2714844
Wed Jun 19 20:05:11 GMT+02:00 2019,05:10.4,11.28996252,43.36918256,25.41,11.792,329.6112061,307.9,0.608551,-0.69999695,10.14119,0.029979693,2963.25,31.37254906,95,23.13725471,22.3880043,329.6112061
Wed Jun 19 20:05:11 GMT+02:00 2019,05:10.5,11.28996252,43.36918256,25.41,11.792,329.6112061,307.9,0.53193665,-0.86997986,10.208237,0.07035065,2963.25,31.37254906,95,23.13725471,22.3880043,329.6112061
Wed Jun 19 20:05:11 GMT+02:00 2019,05:10.6,11.28996252,43.36918256,25.41,11.792,329.6112061,307.9,-0.08097839,-0.56591797,9.279282,0.026868636,2963.25,31.37254906,95,23.13725471,22.3880043,329.6112061
Wed Jun 19 20:05:11 GMT+02:00 2019,05:10.7,11.28996252,43.36918256,25.41,11.792,329.6112061,307.9,-0.10731506,-0.7550659,9.406174,0.030956177,2963.25,31.37254906,95,23.13725471,12.28375626,329.6112061
Wed Jun 19 20:05:11 GMT+02:00 2019,05:10.8,11.28996252,43.36918256,25.41,11.792,329.6112061,307.9,-0.049865723,-0.5180359,8.714249,-0.08553779,2963.25,31.37254906,95,23.13725471,12.28375626,329.6112061
Wed Jun 19 20:05:11 GMT+02:00 2019,05:10.9,11.28996252,43.36918256,25.41,11.792,329.6112061,307.9,0.041122437,-0.9106903,10.14119,0.026916279,2963.25,31.37254906,95,23.13725471,12.28375626,329.6112061
Wed Jun 19 20:05:11 GMT+02:00 2019,05:11.0,11.28996252,43.36918256,25.41,11.792,329.6112061,307.9,0.2278595,-0.64971924,8.039093,0.006021606,2978.5,31.37254906,95,23.13725471,12.28375626,329.6112061
Wed Jun 19 20:05:11 GMT+02:00 2019,05:11.1,11.28996252,43.36918256,25.41,11.792,329.6112061,307.9,0.46009827,-0.44621277,8.156403,-0.02315531,2978.5,31.37254906,95,23.13725471,12.28375626,329.6112061
Wed Jun 19 20:05:11 GMT+02:00 2019,05:11.2,11.28996252,43.36918256,25.41,11.792,329.6112061,307.9,0.7402191,-0.9585724,10.287247,0.08046806,2978.5,31.37254906,95,23.13725471,12.28375626,329.6112061
Wed Jun 19 20:05:11 GMT+02:00 2019,05:11.3,11.28996252,43.36918256,25.41,11.792,329.6112061,307.9,0.371521,-0.7622528,10.567368,0.029901793,2978.5,31.37254906,95,23.13725471,12.28375626,329.6112061
Wed Jun 19 20:05:12 GMT+02:00 2019,05:11.4,11.28971289,43.36933028,25.31,11.792,329.2694092,308.3,0.19195557,-0.80055237,11.007904,0.054937568,2978.5,31.37254906,95,23.13725471,12.28375626,329.2694092
Wed Jun 19 20:05:12 GMT+02:00 2019,05:11.5,11.28971289,43.36933028,25.31,11.792,329.2694092,308.3,0.4409485,-0.9513855,10.184296,0.06821978,2978.5,54.50980377,95,23.13725471,12.28375626,329.2694092
Wed Jun 19 20:05:12 GMT+02:00 2019,05:11.6,11.28971289,43.36933028,25.31,11.792,329.2694092,308.3,0.08181763,-0.7143707,9.090149,0.07283981,2978.5,54.50980377,95,23.13725471,12.28375626,329.2694092
Wed Jun 19 20:05:12 GMT+02:00 2019,05:11.7,11.28971289,43.36933028,25.31,11.792,329.2694092,308.3,0.22547913,-0.59465027,9.140427,0.045427755,2978.5,54.50980377,95,23.13725471,12.28375626,329.2694092
Wed Jun 19 20:05:12 GMT+02:00 2019,05:11.8,11.28971289,43.36933028,25.31,11.792,329.2694092,308.3,0.62290955,-0.56114197,8.874664,0.016080055,2978.5,54.50980377,95,23.13725471,12.28375626,329.2694092
Wed Jun 19 20:05:12 GMT+02:00 2019,05:11.9,11.28971289,43.36933028,25.31,11.792,329.2694092,308.3,0.5008087,-0.9082947,10.521881,0.10234237,2978.5,54.50980377,95,23.13725471,12.28375626,329.2694092
Wed Jun 19 20:05:12 GMT+02:00 2019,05:12.0,11.28971289,43.36933028,25.31,11.792,329.2694092,308.3,0.55348206,-0.7167511,9.987961,0.031216826,2978.5,54.50980377,95,23.52941132,12.28375626,329.2694092
Wed Jun 19 20:05:12 GMT+02:00 2019,05:12.1,11.28971289,43.36933028,25.31,11.792,329.2694092,308.3,0.6277008,-0.84843445,10.552994,0.03081956,2978.5,54.50980377,95,23.52941132,12.28375626,329.2694092
Wed Jun 19 20:05:12 GMT+02:00 2019,05:12.2,11.28971289,43.36933028,25.31,11.792,329.2694092,308.3,0.960495,-0.7837982,9.456451,-0.003214479,2978.5,54.50980377,95,23.52941132,12.22086334,329.2694092
Wed Jun 19 20:05:12 GMT+02:00 2019,05:12.3,11.28971289,43.36933028,25.31,11.792,329.2694092,308.3,0.52474976,-0.881958,10.490753,0.09907544,2978.5,54.50980377,95,23.52941132,12.22086334,329.2694092
Wed Jun 19 20:05:13 GMT+02:00 2019,05:12.4,11.28946494,43.36949186,25.54,11.792,329.2144165,310.8,0.63249207,-0.81492615,10.315979,0.061740283,2978.5,54.50980377,95,23.52941132,12.22086334,329.2144165
Wed Jun 19 20:05:13 GMT+02:00 2019,05:12.5,11.28946494,43.36949186,25.54,11.792,329.2144165,310.8,0.7043152,-0.79815674,8.398224,0.042013284,3012,54.50980377,95,23.52941132,12.22086334,329.2144165
Wed Jun 19 20:05:13 GMT+02:00 2019,05:12.6,11.28946494,43.36949186,25.54,11.792,329.2144165,310.8,0.8527527,-0.70957947,8.280899,-0.12375367,3012,54.50980377,95,23.52941132,12.22086334,329.2144165
Wed Jun 19 20:05:13 GMT+02:00 2019,05:12.7,11.28946494,43.36949186,25.54,11.792,329.2144165,310.8,1.1017456,-0.47494507,9.351105,-0.063982934,3012,54.50980377,96,23.52941132,12.22086334,329.2144165
Wed Jun 19 20:05:13 GMT+02:00 2019,05:12.8,11.28946494,43.36949186,25.54,11.792,329.2144165,310.8,0.85754395,-0.81970215,9.803619,-0.023210919,3012,54.50980377,96,23.52941132,12.22086334,329.2144165
Wed Jun 19 20:05:13 GMT+02:00 2019,05:12.9,11.28946494,43.36949186,25.54,11.792,329.2144165,310.8,0.826416,-0.9801178,9.966415,-0.00235287,3012,54.50980377,96,23.52941132,12.22086334,329.2144165
Wed Jun 19 20:05:13 GMT+02:00 2019,05:13.0,11.28946494,43.36949186,25.54,11.792,329.2144165,310.8,1.0466766,-0.8460388,10.275269,0.08095133,3012,55.29411697,96,23.52941132,12.22086334,329.2144165
Wed Jun 19 20:05:13 GMT+02:00 2019,05:13.1,11.28946494,43.36949186,25.54,11.792,329.2144165,310.8,0.9389496,-0.62338257,9.427719,0.038717825,3012,55.29411697,96,23.52941132,12.22086334,329.2144165
Wed Jun 19 20:05:13 GMT+02:00 2019,05:13.2,11.28946494,43.36949186,25.54,11.792,329.2144165,310.8,0.7067108,-0.802948,8.948883,0.02920231,3012,55.29411697,96,23.52941132,12.22086334,329.2144165
Wed Jun 19 20:05:13 GMT+02:00 2019,05:13.3,11.28946494,43.36949186,25.54,11.792,329.2144165,310.8,0.7976837,-0.7167511,9.492371,-0.001645863,3012,55.29411697,96,23.52941132,12.22086334,329.2144165
Wed Jun 19 20:05:14 GMT+02:00 2019,05:13.4,11.28922483,43.36964601,25.4,11.792,329.1835938,312.7,0.8551483,-0.6856384,10.430893,0.050985437,3012,55.29411697,96,23.52941132,12.22086334,329.1835938
Wed Jun 19 20:05:14 GMT+02:00 2019,05:13.5,11.28922483,43.36964601,25.4,11.792,329.1835938,312.7,1.118515,-0.68084717,10.1819,0.060549106,3012,55.29411697,96,23.52941132,12.22086334,329.1835938
Wed Jun 19 20:05:14 GMT+02:00 2019,05:13.6,11.28922483,43.36964601,25.4,11.792,329.1835938,312.7,0.7067108,-0.8125305,8.350327,0.02401891,3012,55.29411697,96,23.52941132,12.22086334,329.1835938
Wed Jun 19 20:05:14 GMT+02:00 2019,05:13.7,11.28922483,43.36964601,25.4,11.792,329.1835938,312.7,1.0179596,-0.5491638,9.178726,-0.032373667,3012,55.29411697,96,23.52941132,11.99407673,329.1835938
Wed Jun 19 20:05:14 GMT+02:00 2019,05:13.8,11.28922483,43.36964601,25.4,11.792,329.1835938,312.7,1.1735687,-0.51564026,8.965637,-0.07899229,3012,55.29411697,96,23.52941132,11.99407673,329.1835938
Wed Jun 19 20:05:14 GMT+02:00 2019,05:13.9,11.28922483,43.36964601,25.4,11.792,329.1835938,312.7,0.9173889,-0.88435364,9.999939,-0.03757967,3012,55.29411697,96,23.52941132,11.99407673,329.1835938
Wed Jun 19 20:05:14 GMT+02:00 2019,05:14.0,11.28922483,43.36964601,25.4,11.792,329.1835938,312.7,0.60375977,-0.7335205,9.537857,0.001646757,3038.75,55.29411697,96,23.52941132,11.99407673,329.1835938
Wed Jun 19 20:05:14 GMT+02:00 2019,05:14.1,11.28922483,43.36964601,25.4,11.792,329.1835938,312.7,0.7043152,-0.6353607,9.746155,0.022762895,3038.75,55.29411697,96,23.52941132,11.99407673,329.1835938
Wed Jun 19 20:05:14 GMT+02:00 2019,05:14.2,11.28922483,43.36964601,25.4,11.792,329.1835938,312.7,0.5199585,-0.5348053,9.619263,-0.009828801,3038.75,55.29411697,97,23.52941132,11.99407673,329.1835938
Wed Jun 19 20:05:14 GMT+02:00 2019,05:14.3,11.28922483,43.36964601,25.4,11.792,329.1835938,312.7,0.21350098,-0.9681549,10.567368,0.029110482,3038.75,55.29411697,97,23.52941132,11.99407673,329.1835938
Wed Jun 19 20:05:15 GMT+02:00 2019,05:14.4,11.28901386,43.36981068,24.92,11.792,328.9169922,315.5,0.14167786,-1.2123566,10.854675,0.1380415,3038.75,55.29411697,97,23.52941132,11.99407673,328.9169922
Wed Jun 19 20:05:15 GMT+02:00 2019,05:14.5,11.28901386,43.36981068,24.92,11.792,328.9169922,315.5,0.4122162,-0.79815674,9.7677,0.09483241,3038.75,54.50980377,97,23.52941132,11.99407673,328.9169922
Wed Jun 19 20:05:15 GMT+02:00 2019,05:14.6,11.28901386,43.36981068,24.92,11.792,328.9169922,315.5,0.35714722,-0.5970459,10.742142,0.09651024,3038.75,54.50980377,97,23.52941132,11.99407673,328.9169922
Wed Jun 19 20:05:15 GMT+02:00 2019,05:14.7,11.28901386,43.36981068,24.92,11.792,328.9169922,315.5,0.17758179,-1.1357422,10.442871,0.0955199,3038.75,54.50980377,97,23.52941132,11.99407673,328.9169922
Wed Jun 19 20:05:15 GMT+02:00 2019,05:14.8,11.28901386,43.36981068,24.92,11.792,328.9169922,315.5,0.2637787,-0.9825134,9.715027,0.020310283,3038.75,54.50980377,97,23.52941132,11.99407673,328.9169922
Wed Jun 19 20:05:15 GMT+02:00 2019,05:14.9,11.28901386,43.36981068,24.92,11.792,328.9169922,315.5,0.32363892,-0.43902588,8.161194,0.016198585,3038.75,54.50980377,97,23.13725471,11.99407673,328.9169922
Wed Jun 19 20:05:15 GMT+02:00 2019,05:15.0,11.28901386,43.36981068,24.92,11.792,328.9169922,315.5,0.28292847,-0.7263336,9.765305,7.05E-04,3038.75,54.50980377,97,23.13725471,11.99407673,328.9169922
Wed Jun 19 20:05:15 GMT+02:00 2019,05:15.1,11.28901386,43.36981068,24.92,11.792,328.9169922,315.5,0.20631409,-0.84843445,9.983185,0.046115756,3038.75,54.50980377,97,23.13725471,11.99407673,328.9169922
Wed Jun 19 20:05:15 GMT+02:00 2019,05:15.2,11.28901386,43.36981068,24.92,11.792,328.9169922,315.5,0.48165894,-1.2602386,11.481949,0.103125036,3038.75,54.50980377,97,23.13725471,14.94867897,328.9169922
Wed Jun 19 20:05:15 GMT+02:00 2019,05:15.3,11.28901386,43.36981068,24.92,11.792,328.9169922,315.5,0.905426,-0.881958,9.54744,0.1051276,3038.75,54.50980377,97,23.13725471,14.94867897,328.9169922
Wed Jun 19 20:05:16 GMT+02:00 2019,05:15.4,11.28878683,43.36998505,25.18,11.792,327.5718994,317.7,1.0251312,-0.78619385,8.656784,0.080647096,3038.75,54.50980377,97,23.13725471,14.94867897,327.5718994
Wed Jun 19 20:05:16 GMT+02:00 2019,05:15.5,11.28878683,43.36998505,25.18,11.792,327.5718994,317.7,1.094574,-0.7335205,8.388641,-0.10982752,3057.25,54.50980377,97,23.13725471,14.94867897,327.5718994
Wed Jun 19 20:05:16 GMT+02:00 2019,05:15.6,11.28878683,43.36998505,25.18,11.792,327.5718994,317.7,0.95809937,-0.99209595,9.506729,-0.1262018,3057.25,54.50980377,97,23.13725471,14.94867897,327.5718994
Wed Jun 19 20:05:16 GMT+02:00 2019,05:15.7,11.28878683,43.36998505,25.18,11.792,327.5718994,317.7,1.1855469,-0.98490906,10.234573,-0.097515576,3057.25,54.50980377,97,23.13725471,14.94867897,327.5718994
Wed Jun 19 20:05:16 GMT+02:00 2019,05:15.8,11.28878683,43.36998505,25.18,11.792,327.5718994,317.7,0.87908936,-1.0830688,10.564972,0.110883,3057.25,54.50980377,97,23.13725471,14.94867897,327.5718994
Wed Jun 19 20:05:16 GMT+02:00 2019,05:15.9,11.28878683,43.36998505,25.18,11.792,327.5718994,317.7,0.9413452,-1.2051697,11.283234,0.18938965,3057.25,32.94117737,97,23.13725471,14.94867897,327.5718994
Wed Jun 19 20:05:16 GMT+02:00 2019,05:16.0,11.28878683,43.36998505,25.18,11.792,327.5718994,317.7,0.510376,-1.3631897,9.88501,0.16770719,3057.25,32.94117737,97,23.13725471,14.94867897,327.5718994
Wed Jun 19 20:05:16 GMT+02:00 2019,05:16.1,11.28878683,43.36998505,25.18,11.792,327.5718994,317.7,0.52474976,-0.69999695,8.731018,0.091517836,3057.25,32.94117737,97,23.13725471,14.94867897,327.5718994
Wed Jun 19 20:05:16 GMT+02:00 2019,05:16.2,11.28878683,43.36998505,25.18,11.792,327.5718994,317.7,0.69233704,-0.94421387,7.682358,-0.18326539,3057.25,32.94117737,97,23.13725471,14.94867897,327.5718994
Wed Jun 19 20:05:16 GMT+02:00 2019,05:16.3,11.28878683,43.36998505,25.18,11.792,327.5718994,317.7,0.8551483,-1.178833,8.762131,-0.10954198,3057.25,32.94117737,97,23.13725471,14.94867897,327.5718994
Wed Jun 19 20:05:17 GMT+02:00 2019,05:16.4,11.28858944,43.37015687,25.22,11.792,327.8619995,319.7,0.9892273,-1.095047,10.399765,-0.06035487,3057.25,32.94117737,97,23.13725471,14.94867897,327.8619995
Wed Jun 19 20:05:17 GMT+02:00 2019,05:16.5,11.28858944,43.37015687,25.22,11.792,327.8619995,319.7,0.47207642,-0.99687195,9.820374,0.031928778,3057.25,32.94117737,97,18.8235302,14.94867897,327.8619995
Wed Jun 19 20:05:17 GMT+02:00 2019,05:16.6,11.28858944,43.37015687,25.22,11.792,327.8619995,319.7,0.6971283,-0.98490906,8.95607,-0.054221094,3057.25,32.94117737,97,18.8235302,14.94867897,327.8619995
Wed Jun 19 20:05:17 GMT+02:00 2019,05:16.7,11.28858944,43.37015687,25.22,11.792,327.8619995,319.7,1.0538635,-0.9106903,8.508347,-0.033656526,3057.25,32.94117737,97,18.8235302,20.2612114,327.8619995
Wed Jun 19 20:05:17 GMT+02:00 2019,05:16.8,11.28858944,43.37015687,25.22,11.792,327.8619995,319.7,1.1017456,-0.91308594,9.980789,-0.026444724,3057.25,32.94117737,97,18.8235302,20.2612114,327.8619995
Wed Jun 19 20:05:17 GMT+02:00 2019,05:16.9,11.28858944,43.37015687,25.22,11.792,327.8619995,319.7,0.91500854,-0.9250488,10.529053,0.10603893,3057.25,32.94117737,97,18.8235302,20.2612114,327.8619995
Wed Jun 19 20:05:17 GMT+02:00 2019,05:17.0,11.28858944,43.37015687,25.22,11.792,327.8619995,319.7,0.77134705,-1.2243347,11.386185,0.16997984,3054.75,32.94117737,97,18.8235302,20.2612114,327.8619995
Wed Jun 19 20:05:17 GMT+02:00 2019,05:17.1,11.28858944,43.37015687,25.22,11.792,327.8619995,319.7,1.0802002,-1.2195435,10.469208,0.16120824,3054.75,32.94117737,97,18.8235302,20.2612114,327.8619995
Wed Jun 19 20:05:17 GMT+02:00 2019,05:17.2,11.28858944,43.37015687,25.22,11.792,327.8619995,319.7,1.1640015,-1.0567322,9.549835,0.13734466,3054.75,32.94117737,97,18.8235302,20.2612114,327.8619995
Wed Jun 19 20:05:17 GMT+02:00 2019,05:17.3,11.28858944,43.37015687,25.22,11.792,327.8619995,319.7,0.8479614,-0.8388672,9.413361,-0.008182585,3054.75,32.94117737,97,18.8235302,20.2612114,327.8619995
Wed Jun 19 20:05:18 GMT+02:00 2019,05:17.4,11.28840425,43.37032315,24.88,12.864,328.5687256,319.9,1.2142792,-1.118988,10.227386,0.011756723,3054.75,32.94117737,97,18.8235302,20.2612114,328.5687256
Wed Jun 19 20:05:18 GMT+02:00 2019,05:17.5,11.28840425,43.37032315,24.88,12.864,328.5687256,319.9,1.2118835,-1.1572876,9.659958,0.013821606,3054.75,32.94117737,97,18.8235302,20.2612114,328.5687256
Wed Jun 19 20:05:18 GMT+02:00 2019,05:17.6,11.28840425,43.37032315,24.88,12.864,328.5687256,319.9,0.8886719,-0.8316803,9.643204,0.01537323,3054.75,33.72549057,97,18.8235302,20.2612114,328.5687256
Wed Jun 19 20:05:18 GMT+02:00 2019,05:17.7,11.28840425,43.37032315,24.88,12.864,328.5687256,319.9,1.147232,-0.92744446,9.523499,0.037313674,3054.75,33.72549057,97,18.8235302,20.2612114,328.5687256
Wed Jun 19 20:05:18 GMT+02:00 2019,05:17.8,11.28840425,43.37032315,24.88,12.864,328.5687256,319.9,1.1209106,-1.0543365,9.37265,0.03132774,3054.75,33.72549057,97,18.8235302,20.2612114,328.5687256
Wed Jun 19 20:05:18 GMT+02:00 2019,05:17.9,11.28840425,43.37032315,24.88,12.864,328.5687256,319.9,1.3291931,-0.9106903,10.148376,0.0343028,3054.75,33.72549057,97,18.8235302,20.2612114,328.5687256
Wed Jun 19 20:05:18 GMT+02:00 2019,05:18.0,11.28840425,43.37032315,24.88,12.864,328.5687256,319.9,1.015564,-1.0303955,10.483566,0.10336614,3054.75,33.72549057,97,18.8235302,20.2612114,328.5687256
Wed Jun 19 20:05:18 GMT+02:00 2019,05:18.1,11.28840425,43.37032315,24.88,12.864,328.5687256,319.9,0.48643494,-0.960968,10.399765,0.076728076,3054.75,33.72549057,97,18.8235302,20.2612114,328.5687256
Wed Jun 19 20:05:18 GMT+02:00 2019,05:18.2,11.28840425,43.37032315,24.88,12.864,328.5687256,319.9,0.8240204,-1.2075653,9.980789,0.07444323,3054.75,33.72549057,97,18.8235302,20.2612114,328.5687256
Wed Jun 19 20:05:18 GMT+02:00 2019,05:18.3,11.28840425,43.37032315,24.88,12.864,328.5687256,319.9,1.1496277,-0.9178772,10.100494,0.06505215,3054.75,33.72549057,97,18.8235302,20.27779388,328.5687256
Wed Jun 19 20:05:19 GMT+02:00 2019,05:18.4,11.28820292,43.37051636,25.31,12.864,328.3630981,320.8,1.0323181,-1.2051697,10.002335,0.019373877,3054.75,33.72549057,97,18.8235302,20.27779388,328.3630981
Wed Jun 19 20:05:19 GMT+02:00 2019,05:18.5,11.28820292,43.37051636,25.31,12.864,328.3630981,320.8,0.8048706,-0.93463135,8.944092,0.011923592,3054.75,33.72549057,97,18.8235302,20.27779388,328.3630981
Wed Jun 19 20:05:19 GMT+02:00 2019,05:18.6,11.28820292,43.37051636,25.31,12.864,328.3630981,320.8,1.2190704,-1.0926514,9.851501,0.011857357,3036.25,33.72549057,97,18.8235302,20.27779388,328.3630981
Wed Jun 19 20:05:19 GMT+02:00 2019,05:18.7,11.28820292,43.37051636,25.31,12.864,328.3630981,320.8,0.6061554,-0.8412628,7.4237823,-0.2113207,3036.25,33.72549057,97,18.8235302,20.27779388,328.3630981
Wed Jun 19 20:05:19 GMT+02:00 2019,05:18.8,11.28820292,43.37051636,25.31,12.864,328.3630981,320.8,0.8910675,-1.0136414,9.861069,0.00654008,3036.25,33.72549057,96,18.8235302,20.27779388,328.3630981
Wed Jun 19 20:05:19 GMT+02:00 2019,05:18.9,11.28820292,43.37051636,25.31,12.864,328.3630981,320.8,0.8742981,-1.0232086,9.533066,0.034820043,3036.25,33.72549057,96,18.8235302,20.27779388,328.3630981
Wed Jun 19 20:05:19 GMT+02:00 2019,05:19.0,11.28820292,43.37051636,25.31,12.864,328.3630981,320.8,0.747406,-0.9657593,10.335129,0.08543575,3036.25,33.72549057,96,18.8235302,20.27779388,328.3630981
Wed Jun 19 20:05:19 GMT+02:00 2019,05:19.1,11.28820292,43.37051636,25.31,12.864,328.3630981,320.8,0.9437256,-0.75746155,10.160355,0.06761086,3036.25,32.15686417,96,18.8235302,20.27779388,328.3630981
Wed Jun 19 20:05:19 GMT+02:00 2019,05:19.2,11.28820292,43.37051636,25.31,12.864,328.3630981,320.8,0.47207642,-1.1285553,9.214645,0.025027603,3036.25,32.15686417,96,18.8235302,20.27779388,328.3630981
Wed Jun 19 20:05:19 GMT+02:00 2019,05:19.3,11.28820292,43.37051636,25.31,12.864,328.3630981,320.8,0.7162781,-1.0543365,9.410965,0.002872553,3036.25,32.15686417,96,18.8235302,20.27779388,328.3630981
Wed Jun 19 20:05:20 GMT+02:00 2019,05:19.4,11.28806564,43.37075678,25.89,12.864,328.8487549,328,0.8527527,-1.0184326,10.323151,0.085561395,3036.25,32.15686417,96,18.8235302,20.27779388,328.8487549
Wed Jun 19 20:05:20 GMT+02:00 2019,05:19.5,11.28806564,43.37075678,25.89,12.864,328.8487549,328,0.529541,-1.0088501,10.574539,0.039310284,3036.25,32.15686417,96,18.8235302,20.27779388,328.8487549
Wed Jun 19 20:05:20 GMT+02:00 2019,05:19.6,11.28806564,43.37075678,25.89,12.864,328.8487549,328,0.36193848,-1.0471649,9.300827,0.042509362,3036.25,32.15686417,96,18.8235302,20.27779388,328.8487549
Wed Jun 19 20:05:20 GMT+02:00 2019,05:19.7,11.28806564,43.37075678,25.89,12.864,328.8487549,328,0.71388245,-1.1477203,8.8315735,0.033113733,3036.25,32.15686417,96,18.8235302,20.27779388,328.8487549
Wed Jun 19 20:05:20 GMT+02:00 2019,05:19.8,11.28806564,43.37075678,25.89,12.864,328.8487549,328,0.9676819,-0.723938,9.240982,-0.025405824,3036.25,32.15686417,96,18.8235302,20.27779388,328.8487549
Wed Jun 19 20:05:20 GMT+02:00 2019,05:19.9,11.28806564,43.37075678,25.89,12.864,328.8487549,328,0.36912537,-0.9825134,10.778061,0.007905583,3036.25,32.15686417,96,18.8235302,20.19102287,328.8487549
Wed Jun 19 20:05:20 GMT+02:00 2019,05:20.0,11.28806564,43.37075678,25.89,12.864,328.8487549,328,0.34518433,-0.9250488,10.550598,0.029243637,3036.25,32.15686417,96,18.8235302,20.19102287,328.8487549
Wed Jun 19 20:05:20 GMT+02:00 2019,05:20.1,11.28806564,43.37075678,25.89,12.864,328.8487549,328,0.62290955,-1.3296661,10.555389,0.11092031,3036.25,32.15686417,96,18.8235302,20.19102287,328.8487549
Wed Jun 19 20:05:20 GMT+02:00 2019,05:20.2,11.28806564,43.37075678,25.89,12.864,328.8487549,328,0.7545929,-0.9897003,8.434128,0.012681882,3018,32.15686417,96,18.8235302,20.19102287,328.8487549
Wed Jun 19 20:05:20 GMT+02:00 2019,05:20.3,11.28806564,43.37075678,25.89,12.864,328.8487549,328,0.57263184,-0.77900696,8.086975,-0.01775764,3018,32.15686417,96,18.8235302,20.19102287,328.8487549
Wed Jun 19 20:05:21 GMT+02:00 2019,05:20.4,11.28788447,43.37099356,26.24,11.792,329.2835693,330.5,0.905426,-0.8963165,9.652786,-0.021110382,3018,32.15686417,96,18.8235302,20.19102287,329.2835693
Wed Jun 19 20:05:21 GMT+02:00 2019,05:20.5,11.28788447,43.37099356,26.24,11.792,329.2835693,330.5,1.039505,-1.2051697,11.491531,0.2071681,3018,32.15686417,96,18.8235302,20.19102287,329.2835693
